,Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Availability Era,Faction,EraAvailabilityStart,EraAvailabilityEnd,Era Name,Faction Name
70,1299,Griffin GRF-2N,,Griffin,GRF-2N,55,1606,Inner Sphere,5944457,Standard,539,RGv1,425,RG01,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2751,10,2571,https://i.ibb.co/JRfrnbh/griffin-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,5,0,3,False,3,False,1,False,0,False,0,38,"CASE,ECM,SRM2/2",0,55,ilclan,tc,3151,3152,IlClan,Taurian Concordat
71,1307,Griffin GRF-6S,,Griffin,GRF-6S,55,1781,Inner Sphere,11829290,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/qgJM2jM/griffin-6s-pp.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,3,0,2,False,3,False,3,False,0,False,1,37,"CASE,IF1",0,55,ilclan,tc,3151,3152,IlClan,Taurian Concordat
72,2614,Quickdraw QKD-5M,,Quickdraw,QKD-5M,60,1237,Inner Sphere,5789760,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,5,5,0,2,False,2,False,1,False,0,False,0,31,"CASE,IF1,REAR1/1/-",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
73,2354,Ostroc OSR-3C,,Ostroc,OSR-3C,60,1288,Inner Sphere,4933760,Introductory,180,TR:3039,241,RS:3039u,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2876,11,2781,https://i.ibb.co/KDcQ3RV/ostroc-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,2,False,2,False,0,False,0,False,1,30,ENE,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
74,348,Black Hawk-KU BHKU-OB,,Black Hawk-KU,BHKU-OB,60,1303,Inner Sphere,14328000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,2,False,2,False,1,False,0,False,0,33,OMNI,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
75,9317,Merlin MLN-1E,,Merlin,MLN-1E,60,1369,Inner Sphere,0,Standard,539,RGv1,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/7Vn12n4/merlin-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,5,0,3,False,3,False,3,False,0,False,0,34,"CASE II,IF0*",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
76,9316,Merlin MLN-1D,,Merlin,MLN-1D,60,1370,Inner Sphere,0,Standard,539,RGv1,516,RG26,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/7Vn12n4/merlin-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,5,0,3,False,3,False,3,False,0,False,0,34,"CASE,IF0*",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
77,2707,Rifleman RFL-9T,,Rifleman,RFL-9T,60,1503,Inner Sphere,6452800,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/GT2wh7v/rifleman-3085.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,5,0,3,False,3,False,2,False,0,False,1,35,"CASE,ECM,STL",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
78,1465,Helios HEL-4A,,Helios,HEL-4A,60,1519,Inner Sphere,5604800,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,5,0,4,False,4,False,1,False,0,False,0,35,CASE,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
79,2703,Rifleman RFL-7M,,Rifleman,RFL-7M,60,1521,Inner Sphere,10923600,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/Ytw2R2L/rifleman-7m-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,3,0,4,False,4,False,2,False,0,False,1,34,ECM,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
80,350,Black Hawk-KU BHKU-OD,,Black Hawk-KU,BHKU-OD,60,1539,Inner Sphere,14586000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,35,"IF1,LRM1/1/1,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
81,426,Brahma BRM-5A,,Brahma,BRM-5A,60,1572,Inner Sphere,11821280,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/ZJYsZMD/brahma-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""/6""j",0,7,3,0,4,False,4,False,0,False,0,False,0,41,"AMS,CASE,JMPW1",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
82,349,Black Hawk-KU BHKU-OC,,Black Hawk-KU,BHKU-OC,60,1597,Inner Sphere,14280000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,34,OMNI,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
83,1464,Helios HEL-3D,,Helios,HEL-3D,60,1618,Inner Sphere,5736000,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/9v5nCNW/helios-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,5,5,0,4,False,4,False,2,False,0,False,0,34,"CASE,SRM1/1",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
84,7981,Brahma BRM-6T,,Brahma,BRM-6T,60,1642,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3148,16,3131,https://i.ibb.co/ZJYsZMD/brahma-3085.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,3,0,4,False,4,False,2,False,0,False,0,42,AMS,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
85,353,Black Hawk-KU BHKU-OU,,Black Hawk-KU,BHKU-OU,60,1687,Inner Sphere,14795600,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,0,False,0,False,0,40,"ENE,MEL,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
86,6890,Black Hawk-KU BHKU-OG,,Black Hawk-KU,BHKU-OG,60,1719,Inner Sphere,17420000,Standard,436,TR:CI,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,3,False,3,False,0,False,0,False,0,43,"AECM,BH,ENE,OMNI,RCN,TAG",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
87,427,Brahma BRM-5B,,Brahma,BRM-5B,60,1730,Inner Sphere,11704080,Experimental,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/ZJYsZMD/brahma-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/6""j",0,7,3,0,4,False,4,False,0,False,0,False,0,40,"CASE,JMPW1",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
88,345,Black Hawk-KU BHKU-O,,Black Hawk-KU,BHKU-O,60,1731,Inner Sphere,14595000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,6,False,5,False,0,False,0,False,1,46,"ENE,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
89,352,Black Hawk-KU BHKU-OF,,Black Hawk-KU,BHKU-OF,60,1759,Inner Sphere,15154000,Standard,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,3,0,2,False,3,False,3,False,0,False,0,40,"C3S,ENE,MHQ1,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
90,347,Black Hawk-KU BHKU-OA,,Black Hawk-KU,BHKU-OA,60,1770,Inner Sphere,15162000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3055,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,7,3,0,2,False,2,False,2,False,0,False,0,35,"AMS,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
91,2358,Ostroc OSR-5C,,Ostroc,OSR-5C,60,1788,Inner Sphere,13980160,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/k88MCzG/ostroc-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/10""j",0,6,3,0,3,False,3,False,2,False,0,False,1,37,ENE,0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
92,3254,Ti Ts'ang TSG-9H,,Ti Ts'ang,TSG-9H,60,1880,Inner Sphere,15361280,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/n1nLcjY/ti-ts-ang-3060.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,3,False,3,False,0,False,0,False,1,39,"ENE,MEL,TAG,TSM",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
93,3255,Ti Ts'ang TSG-9J,,Ti Ts'ang,TSG-9J,60,1909,Inner Sphere,15299680,Standard,463,TR:J,534,RS:J,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/n1nLcjY/ti-ts-ang-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,3,False,3,False,1,False,0,False,0,39,"ENE,MEL,TSM",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
94,1963,Lupus A,,Lupus,A,60,1927,Clan,7466000,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2857,11,2781,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,6,5,0,4,False,4,False,3,False,0,False,0,42,"CASE,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
95,354,Black Hawk-KU BHKU-OX,,Black Hawk-KU,BHKU-OX,60,1941,Inner Sphere,15386000,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3058,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,5,False,5,False,0,False,0,False,2,48,"C3S,MHQ1,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
96,351,Black Hawk-KU BHKU-OE,,Black Hawk-KU,BHKU-OE,60,1982,Inner Sphere,15546000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,0,False,0,False,2,41,"ENE,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
97,1964,Lupus B,,Lupus,B,60,1985,Clan,8084200,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2857,11,2781,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,5,0,5,False,5,False,0,False,0,False,1,44,"CASE,FLK1/1/-,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
98,7629,Lupus D,,Lupus,D,60,2030,Clan,7973600,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,6,5,0,4,False,4,False,3,False,0,False,0,42,"CASE,OMNI,REAR1/1/-",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
99,6558,Vulture Mk IV (Mad Dog Mk IV) Prime,,Vulture Mk IV (Mad Dog Mk IV),Prime,60,2110,Clan,16137000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3136,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,True,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,4,False,4,False,2,False,0,False,2,46,"CASE,CR,FLK0*/0*/0*,OMNI,SRM2/2",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
100,6559,Vulture Mk IV (Mad Dog Mk IV) A,,Vulture Mk IV (Mad Dog Mk IV),A,60,2177,Clan,15582000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,8,3,0,5,False,5,False,4,False,0,False,0,51,"CASE,CR,IF1,LRM1/1/1,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
101,3825,Black Hawk-KU BHKU-OR,,Black Hawk-KU,BHKU-OR,60,2193,Mixed,15562000,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3059,13,3050,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,2,False,0,False,1,46,"C3S,MHQ1,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
102,6562,Vulture Mk IV (Mad Dog Mk IV) D,,Vulture Mk IV (Mad Dog Mk IV),D,60,2346,Clan,17213000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,9,False,6,False,2,False,0,False,0,55,"CASE,CR,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
103,1965,Lupus Prime,,Lupus,Prime,60,2428,Clan,9271200,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/MB09bVm/era02-succession-wars.png,2857,11,2781,https://i.ibb.co/H4kdvZK/lupus.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"10""j",0,6,5,0,4,False,4,False,3,False,0,False,0,47,"CASE,ECM,IF2,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
104,7628,Lupus C,,Lupus,C,60,2535,Clan,14627200,Standard,445,TR:GC,445,TR:GC,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3147,16,3131,https://i.ibb.co/H4kdvZK/lupus.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,5,0,5,False,5,False,0,False,0,False,1,45,"CASE,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
105,6561,Vulture Mk IV (Mad Dog Mk IV) C,,Vulture Mk IV (Mad Dog Mk IV),C,60,2584,Clan,15831000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,5,False,5,False,2,False,0,False,0,48,"CASE,CR,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
106,6560,Vulture Mk IV (Mad Dog Mk IV) B,,Vulture Mk IV (Mad Dog Mk IV),B,60,2649,Clan,16644000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3137,16,3131,https://i.ibb.co/mtcbZDL/vulture-mk-iv-mad-dog-mk-iv-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,8,3,0,5,False,5,False,4,False,0,False,1,51,"CASE,CR,OMNI",0,60,ilclan,tc,3151,3152,IlClan,Taurian Concordat
107,3238,Thunderbolt TDR-5S,,Thunderbolt,TDR-5S,65,1335,Inner Sphere,5413760,Introductory,422,TR:SW,510,RSFP:Wave 1,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2505,9,2005,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,5,0,3,False,3,False,1,False,0,False,1,36,IF1,0,65,ilclan,tc,3151,3152,IlClan,Taurian Concordat
108,3251,Thunderbolt TDR-9T,,Thunderbolt,TDR-9T,65,1589,Inner Sphere,15842310,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/2gdR1Nv/thunderbolt-9m-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"12""",0,7,3,0,3,False,3,False,2,False,0,False,1,40,"CASE,IF1",0,65,ilclan,tc,3151,3152,IlClan,Taurian Concordat
109,3239,Thunderbolt TDR-5Sb,,Thunderbolt,TDR-5Sb,65,1613,Inner Sphere,6428510,Standard,211,His:OK,187,RS:OK,https://i.ibb.co/fr2Wdf0/era01-age-of-war-star-league.png,2753,10,2571,https://i.ibb.co/YQRy8Kf/thunderbolt-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,5,0,4,False,4,False,3,False,0,False,1,41,"CASE,IF1",0,65,ilclan,tc,3151,3152,IlClan,Taurian Concordat
110,1825,Koschei KSC-5MC,,Koschei,KSC-5MC,65,1764,Inner Sphere,14318755,Standard,189,TR:3075,228,RS:3075u-AW,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/N1z90gf/koschei-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,5,False,4,False,1,False,0,False,1,42,CASE,0,65,ilclan,tc,3151,3152,IlClan,Taurian Concordat
111,485,Catapult CPLT-C6,,Catapult,CPLT-C6,65,1874,Inner Sphere,6653075,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,3,False,3,False,0,False,0,False,0,35,"ENE,HT1/1/-",0,65,ilclan,tc,3151,3152,IlClan,Taurian Concordat
112,469,Cataphract CTF-3D,,Cataphract,CTF-3D,70,1325,Inner Sphere,13612353,Standard,231,TR:3050U,511,RSFP:Wave 2,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3050,13,3050,https://i.ibb.co/0srNqDB/cataphract-rg.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""j",0,6,3,0,3,False,3,False,2,False,0,False,0,31,"CASE,FLK1/1/1,REAR1/1/-",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
113,171,Avatar AV1-OU,,Avatar,AV1-OU,70,1359,Inner Sphere,20543792,Standard,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,3,0,2,False,1,False,0,False,0,False,0,40,"C3M,CASE,MHQ5,OMNI,TAG,TOR2/3/2",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
114,6563,Hound HD-2F,,Hound,HD-2F,70,1389,Inner Sphere,6536273,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3098,15,3081,https://i.ibb.co/3Bpj2WR/hound-3145.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,2,False,0,False,0,36,FLK1/1/1,0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
115,160,Avatar AV1-O,,Avatar,AV1-O,70,1395,Inner Sphere,17540104,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/t3rqgMS/avatar-3058u.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,3,0,4,False,5,False,3,False,0,False,0,37,"CASE,FLK1/1/1,IF1,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
116,163,Avatar AV1-OC,,Avatar,AV1-OC,70,1406,Inner Sphere,19712917,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,3,False,4,False,3,False,0,False,0,41,"C3M,CASE,IF1,LRM1/1/1,MHQ5,OMNI,TAG",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
117,1173,Gallant GLT-7-0,,Gallant,GLT-7-0,70,1436,Inner Sphere,12062520,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/PZN3scW/gallant-3075.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"6""/10""j",0,7,3,0,4,False,4,False,0,False,0,False,0,37,JMPS1,0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
118,164,Avatar AV1-OD,,Avatar,AV1-OD,70,1475,Inner Sphere,17187354,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3060,13,3050,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,3,0,5,False,5,False,1,False,0,False,1,39,"C3S,CASE,MHQ1,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
119,161,Avatar AV1-OA,,Avatar,AV1-OA,70,1481,Inner Sphere,17168229,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,4,False,4,False,1,False,0,False,2,34,"AC1/1/-,CASE,OMNI,SRM1/1",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
120,162,Avatar AV1-OB,,Avatar,AV1-OB,70,1496,Inner Sphere,17902417,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3056,13,3050,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,3,0,3,False,5,False,4,False,0,False,0,39,"CASE,IF3,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
121,455,Caesar CES-3R,,Caesar,CES-3R,70,1578,Inner Sphere,13424673,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/k6ySqKN/era03-clan-invasion.png,3049,13,3050,https://i.ibb.co/0jf511p/caesar-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,3,0,4,False,4,False,3,False,0,False,0,34,"CASE,REAR1/1/-",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
122,168,Avatar AV1-OH,,Avatar,AV1-OH,70,1604,Inner Sphere,17228792,Standard,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,4,False,4,False,4,False,0,False,1,37,"CASE,IF0*,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
123,169,Avatar AV1-OI,,Avatar,AV1-OI,70,1606,Inner Sphere,17341417,Advanced,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,6,3,0,4,False,5,False,3,False,0,False,0,38,"CASE,IF2,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
124,471,Cataphract CTF-3LL,,Cataphract,CTF-3LL,70,1664,Inner Sphere,15532503,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/0srNqDB/cataphract-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,3,False,3,False,1,False,0,False,0,34,"FLK1/1/1,REAR1/1/-",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
125,166,Avatar AV1-OF,,Avatar,AV1-OF,70,1667,Inner Sphere,17785542,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,3,0,4,False,4,False,1,False,0,False,0,33,"CASE,FLK1/1/-,OMNI",0,70,ilclan,tc,3151,3152,IlClan,Taurian Concordat
